HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
031300031503,836,1478,59120000.0,0,1,1,0.15899864682002707,0.3656748243035434,235.0,2,0,1,0
031300070804,837,653,26120000.0,1,2,1,1.1347626339969372,0.3414698617376719,741.0,2,1,2,1
030702010803,838,1256,50240000.0,1,2,1,1.0509554140127388,0.2199067070271603,1320.0,2,1,2,1
031300060609,839,1146,45840000.0,0,1,1,0.618673647469459,0.48571243076155113,709.0,2,1,0,1
030702020103,840,1547,61880000.0,1,2,1,1.0342598577892697,0.18189590411421697,1600.0,2,1,2,1
030702010802,841,1509,60360000.0,1,2,1,1.0974155069582505,0.2965227241921224,1656.0,2,1,2,1
031300070903,842,1044,41760000.0,1,2,1,1.0268199233716475,0.1615568478337779,1072.0,2,1,2,1
030701060403,843,3076,123040000.0,0,1,1,0.2925877763328999,0.4549507330178388,900.0,2,0,1,0
030702020403,844,1686,67440000.0,0,2,2,0.3932384341637011,0.6210440250016045,663.0,3,0,2,0
031300090101,845,1710,68400000.0,0,2,2,0.6783625730994152,0.46960193121824517,1160.0,3,1,2,1
031300060704,846,1035,41400000.0,1,2,1,1.1497584541062802,0.3568344987945777,1190.0,2,1,2,1
031300031205,847,641,25640000.0,1,2,1,1.015600624024961,0.12392435012939435,651.0,2,1,2,1
030602040501,848,3112,124480000.0,0,1,1,0.27570694087403597,0.44686980612692645,858.0,2,0,1,0
031300070403,849,1212,48480000.0,1,2,1,1.0264026402640265,0.16032947592727512,1244.0,2,1,2,1
031300031403,850,1245,49800000.0,0,1,1,0.12449799196787148,0.33014881790465234,155.0,2,0,1,0
031300031404,851,1632,65280000.0,0,1,1,0.23100490196078433,0.4214755476072992,377.0,2,0,1,0
031300090102,852,1227,49080000.0,0,2,2,0.6356968215158925,0.48962876945772676,780.0,3,1,2,1
030701040802,853,1795,71800000.0,0,1,1,0.26016713091922006,0.4387256487925928,467.0,2,0,1,0
031102020202,854,1671,66840000.0,0,2,2,0.8916816277678037,0.31650618752570087,1490.0,3,1,2,1
031300031502,855,1778,71120000.0,0,1,1,0.1625421822272216,0.36894745049130545,289.0,2,0,1,0
030702020402,856,1835,73400000.0,0,1,1,0.12970027247956403,0.3359733795976861,238.0,2,0,1,0
031300031204,857,1865,74600000.0,1,2,1,1.1093833780160858,0.3121196159005005,2069.0,2,1,2,1
031300070805,858,1418,56720000.0,1,2,1,1.0126939351198871,0.11194998495336815,1436.0,2,1,2,1
031102020203,859,1295,51800000.0,0,1,1,0.08416988416988418,0.27764242249467647,109.0,2,0,1,0
031402020102,860,1510,60400000.0,1,2,1,1.0781456953642383,0.26840071844217944,1628.0,2,1,2,1
030701040602,861,2092,83680000.0,0,3,3,1.1931166347992352,0.52834606084468,2496.0,4,1,3,1
031300060703,862,899,35960000.0,1,2,1,1.0378197997775307,0.19076022258929654,933.0,2,1,2,1
031300031201,863,1832,73280000.0,1,2,1,1.2767467248908297,0.4473901822269114,2339.0,2,1,2,1
030701060401,864,625,25000000.0,0,1,1,0.272,0.44498988752554813,170.0,2,0,1,0
031102020104,865,1617,64680000.0,1,2,1,1.0030921459492887,0.055521028293045595,1622.0,2,1,2,1
031300060607,866,890,35600000.0,0,2,2,0.9921348314606742,0.2037429086660764,883.0,3,1,2,1
031300030905,867,2441,97640000.0,0,2,2,0.3260958623514953,0.49181239514984504,796.0,3,0,2,0
031300070501,868,1323,52920000.0,1,2,1,1.0453514739229024,0.20807382760915155,1383.0,2,1,2,1
031300031203,869,3006,120240000.0,1,2,1,1.2065868263473054,0.4048564060590539,3627.0,2,1,2,1
031300070402,870,1287,51480000.0,1,2,1,1.0256410256410255,0.15806189751202512,1320.0,2,1,2,1
030602040502,871,1720,68800000.0,0,1,1,0.3901162790697674,0.4877761452495671,671.0,2,0,1,0
030701040804,872,3122,124880000.0,0,2,2,0.8116591928251121,0.5300863567436486,2534.0,3,1,2,1
030702020303,873,1213,48520000.0,1,2,1,1.2308326463314097,0.4213655606703616,1493.0,2,1,2,1
031102020105,874,1836,73440000.0,1,2,1,1.1045751633986929,0.30600522642404254,2028.0,2,1,2,1
031300060611,875,1972,78880000.0,0,2,2,1.081135902636917,0.5010224108515542,2132.0,3,1,0,1
030701040805,876,1422,56880000.0,0,2,2,0.9662447257383966,0.8088729752185997,1374.0,3,0,2,1
031300031402,877,1611,64440000.0,0,1,1,0.09745499689633767,0.2965763316184764,157.0,2,0,1,0
031300070902,878,845,33800000.0,1,2,1,1.0023668639053254,0.0485928169648473,847.0,2,1,2,1
031300060702,879,1061,42440000.0,1,2,1,1.0094250706880301,0.09662421399709183,1071.0,2,1,2,1
031402020101,880,2470,98800000.0,1,2,1,1.0263157894736843,0.1600726981657425,2535.0,2,1,2,1
031300030902,881,1409,56360000.0,0,1,1,0.021291696238467,0.14435497881872952,30.0,2,0,1,0
031300070303,882,1834,73360000.0,0,2,2,0.9596510359869138,0.4261197812508823,1760.0,3,1,2,1
031300060606,883,1349,53960000.0,0,1,1,0.3291326908821349,0.4698982471501888,444.0,2,0,1,0
030702010801,884,1827,73080000.0,0,2,2,0.9792008757525998,0.23997084442341932,1789.0,3,1,2,1
030701060307,885,1516,60640000.0,0,1,1,0.10488126649076517,0.306400369500525,159.0,2,0,1,0
031300070204,886,1117,44680000.0,0,2,2,0.7627573858549687,0.4935852677287482,852.0,3,1,2,1
031300031501,887,1909,76360000.0,0,2,2,0.5416448402304872,0.5066034531811893,1034.0,3,1,2,1
031403010101,888,3815,152600000.0,1,2,1,1.0408912188728703,0.19803819604298886,3971.0,2,1,2,1
031102020201,889,1393,55720000.0,0,2,2,0.9712849964106246,0.1712489484280307,1353.0,3,1,2,1
030701040801,890,1657,66280000.0,0,1,1,0.28907664453832227,0.4533335837115829,479.0,2,0,1,0
031300030901,891,1053,42120000.0,0,1,1,0.08641975308641975,0.2809828809071862,91.0,2,0,1,0
030702020101,892,2260,90400000.0,0,2,2,0.8349557522123894,0.4054051265415918,1887.0,3,1,2,1
030702020401,893,1404,56160000.0,0,2,2,0.9729344729344729,0.6913030709299242,1366.0,3,1,2,1
030701060308,894,831,33240000.0,0,1,1,0.07942238267148015,0.27039687091803616,66.0,2,0,1,0
031300070802,895,1432,57280000.0,0,2,2,0.8777932960893855,0.44816028876321834,1257.0,3,1,2,1
030702020201,896,1721,68840000.0,0,2,2,0.7640906449738524,0.5271373591257267,1315.0,3,1,2,1
031300030904,897,1392,55680000.0,1,2,1,1.0905172413793103,0.2869213662179763,1518.0,2,1,2,1
031300070401,898,777,31080000.0,0,2,2,0.6615186615186616,0.5603586459325046,514.0,3,1,2,1
030602040401,899,3552,142080000.0,0,2,2,0.3020833333333333,0.4789677172175977,1073.0,3,0,2,0
030702020102,900,1271,50840000.0,0,1,1,0.8599527930763179,0.34703600210433133,1093.0,2,1,0,1
031300031401,901,1561,62440000.0,0,1,1,0.1447789878283152,0.3518778659019685,226.0,2,0,1,0
031300060406,902,576,23040000.0,1,1,0,1.0,0.0,576.0,1,1,1,1
031300070301,903,1441,57640000.0,0,2,2,1.1533657182512145,0.3641710104066465,1662.0,3,1,0,1
031300070803,904,1474,58960000.0,0,2,2,0.8113975576662144,0.3929229099742562,1196.0,3,1,2,1
031300030903,905,1622,64880000.0,0,2,2,0.6689272503082614,0.5343986868276045,1085.0,3,1,2,1
031300031103,906,2744,109760000.0,1,2,1,1.091472303206997,0.2882795881657323,2995.0,2,1,2,1
031300031102,907,2639,105560000.0,1,3,2,1.2152330428192497,0.4775155291617515,3207.0,3,1,3,1
031300070901,908,1521,60840000.0,0,2,2,1.1637080867850098,0.5476845567434668,1770.0,3,1,0,1
030701040603,909,4652,186080000.0,0,3,3,1.0386930352536543,0.49001975271537207,4832.0,4,1,3,1
031300030704,910,1518,60720000.0,0,1,1,0.07312252964426877,0.2603375218878213,111.0,2,0,1,0
031102020103,911,1067,42680000.0,0,2,2,0.563261480787254,0.4978678532443646,601.0,3,1,2,1
030701060302,912,809,32360000.0,0,2,2,0.9728059332509271,0.418073944009288,787.0,3,1,2,1
031102020102,913,1567,62680000.0,0,2,2,0.9687300574345884,0.27379459413835056,1518.0,3,1,2,1
031300060605,914,1317,52680000.0,0,2,2,0.6302201974183751,0.5147167772441215,830.0,3,1,2,1
031300060601,915,1514,60560000.0,1,2,1,1.0852047556142668,0.27918614799982466,1643.0,2,1,2,1
030701060203,916,1790,71600000.0,0,2,2,0.9212290502793297,0.45947097104636925,1649.0,3,1,2,1
031300060405,917,866,34640000.0,0,2,2,0.8695150115473441,0.360034634440025,753.0,3,1,2,1
031300031003,918,2375,95000000.0,1,2,1,1.104421052631579,0.30580597835701645,2623.0,2,1,2,1
030701040806,919,2561,102440000.0,0,2,2,0.6891839125341663,0.7202624349201107,1765.0,3,0,2,1
031300060407,920,884,35360000.0,1,2,1,1.0463800904977376,0.21030686556353592,925.0,2,1,2,1
031300060602,921,1334,53360000.0,0,2,2,1.0224887556221889,0.18835143977699703,1364.0,3,1,0,1
031300070801,922,2355,94200000.0,0,2,2,0.5295116772823779,0.5454692513937726,1247.0,3,0,2,1
030701040702,923,2024,80960000.0,0,1,1,0.10227272727272728,0.3030066278630314,207.0,2,0,1,0
030701040703,924,1853,74120000.0,0,1,1,0.18564490016189963,0.3888198441512186,344.0,2,0,1,0
031300030701,925,1687,67480000.0,0,1,1,0.12211025489033787,0.32741310380153477,206.0,2,0,1,0
031102020101,926,1930,77200000.0,1,2,1,1.006217616580311,0.07860634722699567,1942.0,2,1,2,1
030701060204,927,1343,53720000.0,1,2,1,1.1772151898734178,0.38185071212654054,1581.0,2,1,2,1
031300070201,928,1503,60120000.0,0,2,2,0.24218230206254157,0.47129557850834286,364.0,3,0,2,0
030701060301,929,626,25040000.0,0,2,2,0.4968051118210863,0.6120379331930007,311.0,3,0,2,0
031300060603,930,1164,46560000.0,0,2,2,0.9699312714776632,0.3516622218840761,1129.0,3,1,2,1
031300070302,931,2079,83160000.0,0,2,2,0.9802789802789803,0.46430625383509444,2038.0,3,1,2,1
031300060404,932,856,34240000.0,1,2,1,1.0385514018691588,0.19252322271113562,889.0,2,1,2,1
031300030804,933,1982,79280000.0,0,2,2,1.0353178607467204,0.3140887462783619,2052.0,3,1,0,1
030701060404,934,479,19160000.0,0,2,2,0.24634655532359082,0.4635595834572567,118.0,3,0,2,0
031300060604,935,1901,76040000.0,0,2,2,0.36138874276696475,0.5203516866612447,687.0,3,0,2,0
031300030705,936,2394,95760000.0,0,1,1,0.1148705096073517,0.3188656074742132,275.0,2,0,1,0
030701040601,937,2427,97080000.0,0,2,2,0.6452410383189122,0.6168732158878718,1566.0,3,1,2,1
030701060405,938,3241,129640000.0,0,2,2,0.3677877198395557,0.49045094386738014,1192.0,3,0,2,0
030701040701,939,1765,70600000.0,0,2,2,0.3575070821529745,0.4909452241570822,631.0,3,0,2,0
031300070105,940,1021,40840000.0,0,1,1,0.22428991185112634,0.41711383013865694,229.0,2,0,1,0
030701060103,941,1474,58960000.0,0,2,2,1.1560379918588874,0.3775512598052073,1704.0,3,1,0,1
031300030606,942,2089,83560000.0,0,2,2,0.6787936811871709,0.49674409514705997,1418.0,3,1,2,1
031300060504,943,1358,54320000.0,0,1,1,0.27982326951399117,0.44891224905597243,380.0,2,0,1,0
031300031101,944,3652,146080000.0,1,3,2,1.524644030668127,0.6702858664236006,5568.0,3,1,3,1
030701040505,945,1677,67080000.0,0,2,2,0.8461538461538461,0.45573774765522845,1419.0,3,1,2,1
031300031002,946,1231,49240000.0,1,2,1,1.4159220146222584,0.4928802008346656,1743.0,2,1,2,1
031501100701,947,535,21400000.0,1,1,0,1.0,0.0,535.0,1,1,1,1
030701040807,948,1710,68400000.0,0,2,2,0.439766081871345,0.5667677445624981,752.0,3,0,2,0
031300070202,949,1141,45640000.0,1,2,1,1.2445223488168273,0.42980364091748824,1420.0,2,1,2,1
031300060402,950,746,29840000.0,1,2,1,1.3525469168900803,0.4777631089581731,1009.0,2,1,2,1
031300030703,951,1695,67800000.0,0,2,2,0.1882005899705015,0.4283218345846413,319.0,3,0,2,0
031300070704,952,1358,54320000.0,0,2,2,0.711340206185567,0.5323450778426948,966.0,3,1,2,1
030701050403,953,1627,65080000.0,0,1,1,0.1856177012907191,0.38879785269246087,302.0,2,0,1,0
031300030702,954,1251,50040000.0,0,1,1,0.12310151878497202,0.32855370163461134,154.0,2,0,1,0
031300070203,955,1689,67560000.0,0,2,2,1.0550621669626998,0.5849297541852719,1782.0,3,1,0,1
031300060507,956,1163,46520000.0,0,2,2,0.9896818572656921,0.1602775491648287,1151.0,3,1,2,1
030701040504,957,3567,142680000.0,0,2,2,1.0908326324642557,0.4006478588227434,3891.0,3,1,0,1
031300070705,958,1942,77680000.0,0,2,2,1.0607621009268795,0.2965907138464947,2060.0,3,1,0,1
031501100501,959,2155,86200000.0,1,3,2,1.1401392111368909,0.35506148497754425,2457.0,3,1,3,1
030701050402,960,1429,57160000.0,0,2,2,0.6270118964310707,0.546121473629489,896.0,3,1,2,1
030701060101,961,1025,41000000.0,0,2,2,0.8370731707317073,0.619827843535327,858.0,3,1,2,1
030701021404,962,431,17240000.0,0,1,1,0.0069605568445475635,0.08313908523048222,3.0,2,0,1,0
030602030504,963,1685,67400000.0,0,2,2,0.7655786350148368,0.8110525676893001,1290.0,3,0,2,1
031300060403,964,1426,57040000.0,1,2,1,1.197054698457223,0.3977739864208768,1707.0,2,1,2,1
031300060401,965,328,13120000.0,1,2,1,1.295731707317073,0.45637097256990644,425.0,2,1,2,1
031300060106,966,2327,93080000.0,0,2,2,0.9424151267726687,0.6108472375746435,2193.0,3,1,2,1
030602030505,967,1332,53280000.0,0,2,2,0.9256756756756757,0.5210594225621101,1233.0,3,1,2,1
031300060505,968,1359,54360000.0,0,1,1,0.5643855776306107,0.49583716822478385,767.0,2,1,0,1
031300030604,969,1553,62120000.0,0,2,2,0.9607211848036059,0.6877663353564162,1492.0,3,1,2,1
031300030605,970,1937,77480000.0,1,2,1,1.04388229220444,0.2048331922207042,2022.0,2,1,2,1
031300070104,971,1712,68480000.0,0,2,2,0.3241822429906542,0.5200865173017669,555.0,3,0,2,0
031300030803,972,2471,98840000.0,1,2,1,1.1740186159449615,0.3791254901079082,2901.0,2,1,2,1
031300070702,973,1425,57000000.0,1,2,1,1.1585964912280702,0.365299389813636,1651.0,2,1,2,1
031300031001,974,2876,115040000.0,1,2,1,1.1908901251738526,0.39300265302534965,3425.0,2,1,2,1
031300030802,975,2587,103480000.0,1,2,1,1.2299961345187476,0.42083002818855714,3182.0,2,1,2,1
030701060303,976,1377,55080000.0,0,2,2,1.0203340595497459,0.3609785038899038,1405.0,3,1,0,1
030701021405,977,519,20760000.0,0,1,1,0.16184971098265896,0.36831288605951423,84.0,2,0,1,0
031300030602,978,1172,46880000.0,1,3,2,1.9129692832764504,0.7941353224226221,2242.0,3,1,3,2
031300030801,979,1793,71720000.0,1,2,1,1.0797546012269938,0.2709129100100568,1936.0,2,1,2,1
031300070703,980,1776,71040000.0,0,2,2,0.8631756756756757,0.530463681024257,1533.0,3,1,2,1
031300060506,981,1116,44640000.0,0,1,1,0.9014336917562724,0.2980788337385432,1006.0,2,1,0,1
030602040301,982,4246,169840000.0,0,2,2,0.3608101742816769,0.5493195407436244,1532.0,3,0,2,0
031300060104,983,724,28960000.0,0,2,2,1.111878453038674,0.33228209181545315,805.0,3,1,0,1
031300070103,984,1190,47600000.0,0,2,2,0.9436974789915966,0.6842942331750792,1123.0,3,1,2,1
030701060201,985,2174,86960000.0,0,3,3,1.157313707451702,0.5039853643646792,2516.0,4,1,3,1
030701060106,986,1552,62080000.0,0,3,3,1.0953608247422681,0.36774476204521367,1700.0,4,1,3,1
031300030603,987,1693,67720000.0,1,2,1,1.2020082693443592,0.4014983542442683,2035.0,2,1,2,1
031300060103,988,1239,49560000.0,0,2,2,0.9806295399515739,0.5265624805961971,1215.0,3,1,2,1
031300060503,989,1380,55200000.0,1,1,0,1.0,0.0,1380.0,1,1,1,1
030602030506,990,2441,97640000.0,0,2,2,0.6751331421548545,0.6556659372527875,1648.0,3,1,2,1
030701060306,991,2144,85760000.0,0,2,2,0.5345149253731343,0.6360757046264535,1146.0,3,0,2,0
030701060202,992,621,24840000.0,0,1,1,0.8695652173913043,0.33678116053977547,540.0,2,1,0,1
031300070106,993,1833,73320000.0,0,2,2,0.8259683578832515,0.5292759808641151,1514.0,3,1,2,1
030701040506,994,1622,64880000.0,0,2,2,1.1109741060419236,0.42576156537458626,1802.0,3,1,0,1
030701040502,995,3844,153760000.0,1,2,1,1.063735691987513,0.2442815047325234,4089.0,2,1,2,1
030701060305,996,740,29600000.0,0,2,2,0.7567567567567568,0.5016408430613671,560.0,3,1,2,1
030602030503,997,1569,62760000.0,0,2,2,1.5334608030592733,0.5966195977742464,2406.0,3,2,0,2
031300030504,998,1721,68840000.0,1,2,1,1.1510749564206857,0.3581219261134029,1981.0,2,1,2,1
031300070701,999,1525,61000000.0,0,2,2,1.0085245901639344,0.4199056727236342,1538.0,3,1,0,1
030602040201,1000,3388,135520000.0,0,2,2,0.6357733175914995,0.6791167856793652,2154.0,3,0,2,1
031300060105,1001,1314,52560000.0,0,2,2,0.7480974124809742,0.5202301939931622,983.0,3,1,2,1
030701040507,1002,3183,127320000.0,0,2,2,0.8221803330191643,0.6663573116259875,2617.0,3,1,2,1
030701050203,1003,2972,118880000.0,0,1,1,0.2701884253028264,0.4440570235174818,803.0,2,0,1,0
031300070102,1004,1320,52800000.0,0,3,3,1.290909090909091,0.4705661556965738,1704.0,4,1,0,1
031300060304,1005,1214,48560000.0,0,2,2,0.9200988467874794,0.28303134942933494,1117.0,3,1,2,1
031300060206,1006,754,30160000.0,1,2,1,1.0596816976127321,0.23689616413693668,799.0,2,1,2,1
031300060502,1007,1346,53840000.0,1,2,1,1.0200594353640415,0.1402036177026739,1373.0,2,1,2,1
031501100304,1008,2623,104920000.0,1,2,1,1.0964544414792223,0.29521345192615034,2876.0,2,1,2,1
030701021403,1009,1298,51920000.0,0,1,1,0.15947611710323575,0.36611949576184927,207.0,2,0,1,0
031300030601,1010,1739,69560000.0,1,3,2,2.3599769982748704,0.7010443204294589,4104.0,3,3,1,2
030701040404,1011,2633,105320000.0,1,1,0,1.0,0.0,2633.0,1,1,1,1
030701060105,1012,1407,56280000.0,0,2,2,1.0689410092395166,0.26701211025852384,1504.0,3,1,0,1
030701060102,1013,1658,66320000.0,0,2,2,0.8902291917973462,0.3592829886413927,1476.0,3,1,2,1
030701070506,1014,2321,92840000.0,0,2,2,1.144334338647135,0.44549929705502656,2656.0,3,1,0,1
030602030507,1015,1830,73200000.0,0,2,2,1.2322404371584699,0.6351703933030654,2255.0,3,1,0,1
031300060211,1016,753,30120000.0,0,1,1,0.350597609561753,0.4771571289746572,264.0,2,0,1,0
030701040501,1017,2175,87000000.0,0,2,2,1.0211494252873563,0.38657180352591536,2221.0,3,1,0,1
031300030306,1018,2162,86480000.0,1,3,2,1.9301572617946345,0.8495669426654019,4173.0,3,1,2,2
030701060304,1019,1667,66680000.0,0,3,3,1.005998800239952,0.5320783642673474,1677.0,4,1,3,1
030701040403,1020,1709,68360000.0,0,2,2,0.7671152720889409,0.45852683325168536,1311.0,3,1,2,1
031300060107,1021,1262,50480000.0,0,1,1,0.25277337559429475,0.43460211249482017,319.0,2,0,1,0
030701050401,1022,1840,73600000.0,0,2,2,0.967391304347826,0.6764852734108682,1780.0,3,1,2,1
031300060205,1023,1349,53960000.0,0,2,2,0.815418828762046,0.558669981765738,1100.0,3,1,2,1
030602030502,1024,1435,57400000.0,0,3,3,1.3449477351916377,0.6147155207772272,1930.0,4,1,3,1
030602030603,1025,868,34720000.0,0,2,2,0.8594470046082949,0.6929970097240098,746.0,3,1,2,1
031300030307,1026,1636,65440000.0,1,3,2,2.495721271393643,0.5331149231942102,4083.0,3,3,1,3
031300060209,1027,1502,60080000.0,1,2,1,1.1644474034620507,0.3706810690561903,1749.0,2,1,2,1
031300030503,1028,1750,70000000.0,1,2,1,1.030857142857143,0.17293056292002493,1804.0,2,1,2,1
031300060501,1029,1464,58560000.0,0,2,2,0.76775956284153,0.42548449671412375,1124.0,3,1,2,1
031300060207,1030,1402,56080000.0,0,2,2,1.0677603423680457,0.3647862675918094,1497.0,3,1,0,1
031300070101,1031,1955,78200000.0,0,3,3,1.0521739130434782,0.6749740019127327,2057.0,4,1,3,1
030701050202,1032,2956,118240000.0,0,2,2,1.145466847090663,0.646487662384491,3386.0,3,1,0,1
031300060212,1033,493,19720000.0,0,1,1,0.22718052738336714,0.41901018527141115,112.0,2,0,1,0
031300060208,1034,1819,72760000.0,0,2,2,0.9736118746564046,0.672532392210644,1771.0,3,1,2,1
031501100303,1035,2559,102360000.0,0,2,2,0.8882375928096913,0.5348488450424185,2273.0,3,1,2,1
031300030106,1036,1694,67760000.0,0,3,3,0.8943329397874853,0.7645038348316059,1515.0,4,1,3,1
031300060210,1037,778,31120000.0,1,2,1,1.2275064267352185,0.4192221994711053,955.0,2,1,2,1
030701021402,1038,601,24040000.0,0,2,2,0.43594009983361065,0.5438870604409811,262.0,3,0,2,0
030701070501,1039,1247,49880000.0,0,2,2,1.012830793905373,0.421737639018391,1263.0,3,1,0,1
030701021401,1040,1050,42000000.0,0,1,1,0.24952380952380954,0.43273742385485353,262.0,2,0,1,0
031300060302,1041,1338,53520000.0,1,2,1,1.0186846038863977,0.1354086018833586,1363.0,2,1,2,1
031300030105,1042,781,31240000.0,0,1,1,0.17157490396927016,0.37701055197063904,134.0,2,0,1,0
030602030501,1043,1417,56680000.0,0,2,2,1.1877205363443895,0.7400558531118091,1683.0,3,1,0,1
031300060204,1044,972,38880000.0,1,2,1,1.2232510288065843,0.41642527173958366,1189.0,2,1,2,1
030602040602,1045,413,16520000.0,0,1,1,0.26150121065375304,0.43945230398801477,108.0,2,0,1,0
031300060203,1046,1144,45760000.0,0,2,2,0.9466783216783217,0.39638596542510734,1083.0,3,1,2,1
030701040405,1047,1829,73160000.0,0,2,2,1.0005467468562055,0.35073885401268284,1830.0,3,1,0,1
030602030606,1048,2572,102880000.0,0,2,2,0.7072317262830482,0.6883120793798352,1819.0,3,1,2,1
030701060104,1049,2021,80840000.0,0,2,2,0.9020286986640277,0.5341396233447363,1823.0,3,1,2,1
031300030308,1050,1823,72920000.0,0,3,3,0.8743828853538124,0.823487386666557,1594.0,4,1,3,1
030701040503,1051,1965,78600000.0,0,2,2,1.1786259541984734,0.39866334562281175,2316.0,3,1,0,1
030602030605,1052,1265,50600000.0,0,2,2,1.35098814229249,0.762853632023218,1709.0,3,2,0,2
031300060303,1053,1350,54000000.0,1,1,0,1.0,0.0,1350.0,1,1,1,1
030701050201,1054,2750,110000000.0,0,2,2,1.1287272727272728,0.5428646392324016,3104.0,3,1,0,1
030602030308,1055,1281,51240000.0,0,2,2,1.0624512099921937,0.2970107424134628,1361.0,3,1,0,1
031300030502,1056,4117,164680000.0,0,2,2,0.7855234393976196,0.45481185656223727,3234.0,3,1,2,1
030701070504,1057,1764,70560000.0,0,2,2,0.9546485260770975,0.3125963634519854,1684.0,3,1,2,1
030602030309,1058,641,25640000.0,0,2,2,0.858034321372855,0.4607548633100393,550.0,3,1,2,1
030701070505,1059,1542,61680000.0,0,2,2,0.8625162127107653,0.5455000663337194,1330.0,3,1,2,1
030701040402,1060,2621,104840000.0,0,2,2,1.0476917207172836,0.5097442464974122,2746.0,3,1,0,1
031300060202,1061,1298,51920000.0,1,2,1,1.0963020030816641,0.29500496145679184,1423.0,2,1,2,1
031300030305,1062,1485,59400000.0,0,3,3,2.237037037037037,0.6749799662636026,3322.0,4,2,0,2
030602030602,1063,1300,52000000.0,0,2,2,1.2523076923076923,0.6209441179632319,1628.0,3,1,0,1
031300030501,1064,3495,139800000.0,0,2,2,0.4546494992846924,0.5064849682586793,1589.0,3,0,2,0
030602030310,1065,903,36120000.0,0,2,2,0.7032115171650055,0.494107791962204,635.0,3,1,2,1
030701021304,1066,578,23120000.0,0,2,2,0.27162629757785467,0.46383886221864284,157.0,3,0,2,0
030701070503,1067,1359,54360000.0,0,2,2,0.5894039735099338,0.5376805562670051,801.0,3,1,2,1
031300030302,1068,2593,103720000.0,1,3,2,2.3386039336675664,0.7179871127777137,6064.0,3,3,1,2
030701040401,1069,2292,91680000.0,0,2,2,0.4912739965095986,0.5077176971550694,1126.0,3,0,2,0
030701050304,1070,1466,58640000.0,0,2,2,0.8192360163710778,0.5547128753121419,1201.0,3,1,2,1
030701050302,1071,1215,48600000.0,1,2,1,1.4041152263374486,0.49071999162422697,1706.0,2,1,2,1
030701021306,1072,1544,61760000.0,0,2,2,0.21308290155440415,0.4126369496236247,329.0,3,0,2,0
031300030104,1073,672,26880000.0,0,1,1,0.020833333333333332,0.1428261375083551,14.0,2,0,1,0
031300051505,1074,2848,113920000.0,1,2,1,1.2387640449438202,0.4263282488715539,3528.0,2,1,2,1
031300030301,1075,1836,73440000.0,1,3,2,1.5326797385620916,0.6687220015055099,2814.0,3,1,3,1
031300060301,1076,1302,52080000.0,1,2,1,1.0499231950844854,0.21778629359315044,1367.0,2,1,2,1
030602030604,1077,1407,56280000.0,0,2,2,1.2864250177683014,0.6990554688799624,1810.0,3,1,0,1
030602040601,1078,378,15120000.0,0,1,1,0.12698412698412698,0.3329551898952862,48.0,2,0,1,0
031300030101,1079,1516,60640000.0,0,1,1,0.008575197889182058,0.09220446773526446,13.0,2,0,1,0
031300051604,1080,1161,46440000.0,0,1,1,0.07493540051679587,0.26328707956560127,87.0,2,0,1,0
030602030601,1081,1497,59880000.0,0,2,2,0.4362057448229793,0.5604164215576657,653.0,3,0,2,0
031300060101,1082,1308,52320000.0,0,2,2,0.613914373088685,0.5007843682601526,803.0,3,1,2,1
031300030208,1083,770,30800000.0,1,3,2,2.5155844155844154,0.5397365723659412,1937.0,3,3,1,3
030701021301,1084,538,21520000.0,0,1,1,0.17286245353159851,0.37812831908048683,93.0,2,0,1,0
030701021303,1085,549,21960000.0,0,1,1,0.1930783242258652,0.39471392797822186,106.0,2,0,1,0
030602020605,1086,1266,50640000.0,0,2,2,0.882306477093207,0.6915557392654405,1117.0,3,1,2,1
031501100401,1087,3635,145400000.0,0,2,2,0.40027510316368636,0.5267532393942487,1455.0,3,0,2,0
031300030403,1088,3197,127880000.0,0,2,2,0.5717860494213325,0.5236881973207684,1828.0,3,1,2,1
030701040303,1089,2475,99000000.0,0,2,2,0.9503030303030303,0.3797326399845096,2352.0,3,1,2,1
030701070502,1090,1016,40640000.0,0,2,2,0.9301181102362205,0.3042325859682568,945.0,3,1,2,1
031300051504,1091,1981,79240000.0,1,2,1,1.442200908632004,0.4966480293296592,2857.0,2,1,2,1
031300051507,1092,1774,70960000.0,0,2,2,0.9532130777903044,0.532546521808049,1691.0,3,1,2,1
031300060102,1093,1324,52960000.0,0,2,2,0.974320241691843,0.4640610246566496,1290.0,3,1,2,1
030701040301,1094,2825,113000000.0,0,2,2,0.9631858407079646,0.49570592460986346,2721.0,3,1,2,1
030602030307,1095,1060,42400000.0,0,2,2,0.7679245283018868,0.5111118420255392,814.0,3,1,2,1
030701070404,1096,2025,81000000.0,0,2,2,0.3896296296296296,0.5404991850119927,789.0,3,0,2,0
030701040203,1097,1760,70400000.0,0,2,2,0.35568181818181815,0.5453018252110591,626.0,3,0,2,0
031300030402,1098,2653,106120000.0,0,1,1,0.013569543912551827,0.11569533867255481,36.0,2,0,1,0
030602020507,1099,1033,41320000.0,0,2,2,0.409486931268151,0.6450249160886662,423.0,3,0,2,0
030701040302,1100,1419,56760000.0,0,2,2,0.6046511627906976,0.5823389101631887,858.0,3,1,2,1
